mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,zcr,rolloff,centroid,emotion_label
-179.36557006835938,60.06844711303711,-6.6859588623046875,5.483012676239014,-11.737878799438477,5.9359540939331055,-22.228595733642578,-10.889032363891602,-15.66462230682373,2.9635422229766846,-11.304769515991211,-2.362919569015503,4.067816734313965,0.3963353633880615,0.3997509479522705,0.3549271821975708,0.2977890372276306,0.28067371249198914,0.2246708869934082,0.24864326417446136,0.2803143858909607,0.24296405911445618,0.26830413937568665,0.29789936542510986,0.35156625509262085,15.550599596058243,20.667740096518298,19.46997996966987,16.278260983233576,17.306280593574524,16.469862260454292,16.709014280431433,0.13427116297468356,4272.151898734177,2158.5669792371027,fear
-153.3475799560547,54.03441619873047,-13.895248413085938,2.2749781608581543,-20.592388153076172,1.5507745742797852,-12.81246280670166,-6.124444007873535,-16.83440589904785,-6.442744731903076,-10.632869720458984,-6.315008640289307,-1.8285486698150635,0.2981798052787781,0.35074687004089355,0.3447398245334625,0.3220921754837036,0.3357575833797455,0.3831346035003662,0.355497270822525,0.34148651361465454,0.3588730990886688,0.307767391204834,0.3475809097290039,0.31840988993644714,16.874911518093164,17.77950149627061,19.067364200056684,17.22584848669499,17.837547463944368,17.170826364609066,16.503166614643263,0.17022861578525642,4451.121794871795,2303.2736753917384,anger
-115.92304229736328,44.61017608642578,10.108619689941406,36.172855377197266,-5.298748016357422,1.3696073293685913,-18.56424331665039,-10.441426277160645,-14.083452224731445,1.9399044513702393,-12.59842300415039,-9.159713745117188,-1.4832568168640137,0.18665514886379242,0.19159045815467834,0.20673297345638275,0.2704680263996124,0.21653348207473755,0.17675693333148956,0.22052928805351257,0.36052873730659485,0.41237592697143555,0.3574000298976898,0.24968518316745758,0.23536668717861176,20.31901348313044,21.978288308251713,23.023138577307094,17.78128134337663,17.501231049452908,18.648910749208277,17.330661980957988,0.1654694120762712,4416.048728813559,2288.340199896438,neutral
-240.71505737304688,114.13001251220703,17.82050895690918,26.778169631958008,-10.691948890686035,13.866767883300781,0.19558537006378174,-4.80697774887085,-1.5013749599456787,12.508941650390625,2.8719801902770996,1.163867712020874,-3.055438756942749,0.4733138680458069,0.4443601667881012,0.4100496470928192,0.45950764417648315,0.45167964696884155,0.40782293677330017,0.4251522719860077,0.4839896261692047,0.5511640906333923,0.5783541798591614,0.5522767901420593,0.511488139629364,20.34458086160299,13.995493447490015,16.365916787795662,16.82781522428128,16.677308877432917,17.484801984300752,19.0001782681029,0.05435578719429348,2358.5258152173915,1195.7938581162814,sadness
-165.12857055664062,52.50290298461914,-6.754569053649902,23.713592529296875,-8.417516708374023,-6.307897567749023,-16.516658782958984,-15.334759712219238,-18.23442268371582,-1.4985320568084717,-13.485899925231934,-5.494109630584717,-10.516633033752441,0.39259251952171326,0.32369399070739746,0.2685004770755768,0.28045058250427246,0.3896186947822571,0.3737025558948517,0.28976091742515564,0.297800213098526,0.2814328968524933,0.3345736563205719,0.3781502842903137,0.427110493183136,17.58272629852682,18.002585443564715,19.793251444283648,17.795320065828108,18.015497422223948,18.716993657436642,19.83249568952869,0.15803825081168832,3965.0974025974024,2204.953143499576,happiness
-175.48619079589844,82.17570495605469,8.18901538848877,21.565914154052734,-5.774113655090332,10.372833251953125,-17.403736114501953,-4.1266655921936035,-9.931857109069824,1.7333128452301025,-7.062159061431885,-2.653663396835327,-0.9100275635719299,0.18925312161445618,0.1844504028558731,0.3289129137992859,0.35017168521881104,0.29025301337242126,0.24054954946041107,0.3063092827796936,0.37784627079963684,0.38081562519073486,0.3952752351760864,0.3528466820716858,0.2862187623977661,19.23685468224408,18.430580047183728,19.76176007140198,16.265462132846345,17.948612541351935,17.533004316491986,19.056924779793484,0.10921223958333333,3110.4166666666665,1689.7070376187871,neutral
-175.25120544433594,94.70538330078125,9.85410213470459,47.2359733581543,-3.430100679397583,9.115910530090332,-14.824508666992188,-4.641177177429199,-4.018470764160156,-2.9512782096862793,-5.737597465515137,-0.6144629120826721,-0.6364657282829285,0.2789083421230316,0.2810744047164917,0.3957885205745697,0.5883380174636841,0.4932314455509186,0.39918631315231323,0.37879180908203125,0.3194202780723572,0.26208314299583435,0.2730462849140167,0.2694895267486572,0.2782692313194275,20.026153823172155,16.730808577393294,17.29406903596989,15.240922298869368,17.095333628155764,21.02289221404103,18.763679268851718,0.10279541015625,3230.46875,1632.2750599675737,neutral
-265.98779296875,75.49626922607422,29.960195541381836,21.256973266601562,10.322990417480469,17.552143096923828,0.6490433216094971,6.836117744445801,0.28355756402015686,6.759382724761963,3.0988526344299316,3.618898630142212,9.841931343078613,0.5007351636886597,0.4981531798839569,0.5648078322410583,0.6589065790176392,0.6955347061157227,0.6490870714187622,0.5642966032028198,0.5240989923477173,0.5269263982772827,0.5014137029647827,0.49221736192703247,0.5061321258544922,21.35038014454436,13.105136483421223,15.108689774445958,14.365121316689294,15.658889034612114,16.296760549919835,16.789435292785825,0.07006302879366812,3031.9664301310045,1485.0598916158215,sadness
-178.7523193359375,59.03632736206055,-48.96766662597656,1.293975830078125,-15.751626014709473,-23.142271041870117,-17.761886596679688,-13.944652557373047,-19.753231048583984,-8.415878295898438,-2.8715662956237793,-11.798999786376953,-6.977709770202637,0.2256011813879013,0.25461822748184204,0.23428554832935333,0.2754068076610565,0.3910130560398102,0.42054855823516846,0.4222712516784668,0.326249361038208,0.1771739423274994,0.1359412670135498,0.19279739260673523,0.26676103472709656,15.45689768236447,21.89887429368747,21.472199924264448,20.21624433147748,19.81331247041448,18.5236815073255,17.21911655886063,0.14104669744318182,3194.839015151515,1810.9358825070813,anger
-200.33306884765625,65.86337280273438,-18.33138656616211,5.790707588195801,-14.001684188842773,-9.992095947265625,-9.499670028686523,-15.690051078796387,-14.26823616027832,-6.01430606842041,-12.360506057739258,-0.46139898896217346,0.5323410034179688,0.1739041954278946,0.1900302767753601,0.25531700253486633,0.25528648495674133,0.22764097154140472,0.2250896394252777,0.23143300414085388,0.34401533007621765,0.34956076741218567,0.35477760434150696,0.3555144965648651,0.24087616801261902,18.73190228538357,19.612560769730628,23.20260070220736,20.164767183930017,19.100088922555788,18.884264226911704,18.926421311480983,0.1161553105221519,3459.0585443037976,1890.8497978852388,happiness
-201.28109741210938,63.54327392578125,-37.15165710449219,10.468579292297363,-25.025236129760742,-12.653797149658203,-2.814216375350952,-16.264354705810547,-19.24679946899414,-1.0073816776275635,-17.48896026611328,-3.0231752395629883,-10.152609825134277,0.37678372859954834,0.4441775679588318,0.47379928827285767,0.45154082775115967,0.2549024820327759,0.21160879731178284,0.21168848872184753,0.23499231040477753,0.30453604459762573,0.3349512219429016,0.26281991600990295,0.26680099964141846,19.229068512292493,18.58775065227079,19.73812163062795,17.879035787863135,17.874973363846934,20.487539919974633,18.127924365527445,0.15453714037698413,3497.5198412698414,1952.6897315426208,anger
-196.45782470703125,81.99424743652344,-7.375359535217285,21.452510833740234,-8.10252571105957,1.1826074123382568,-19.82195281982422,-0.40918195247650146,-11.779335975646973,5.124836444854736,-10.694130897521973,-0.21855880320072174,-6.853260517120361,0.32190173864364624,0.2743817865848541,0.3045616149902344,0.3355405628681183,0.3998219072818756,0.47336697578430176,0.4128544330596924,0.40741240978240967,0.3941882252693176,0.44942817091941833,0.4821019768714905,0.4182889759540558,19.855717083516474,16.11150851158721,16.295399210437942,14.90962021420199,17.805227201051842,17.031127117756416,19.25208798139315,0.12905365566037735,3430.571933962264,1826.4722538950914,happiness
-180.5699005126953,19.198612213134766,-41.44395446777344,16.180309295654297,-24.768108367919922,-0.07771910727024078,-15.259086608886719,-6.917158603668213,-13.69292163848877,-5.153836250305176,-5.358900547027588,-2.944929361343384,-1.223969578742981,0.2731497287750244,0.3188498616218567,0.28899532556533813,0.2677634060382843,0.2696486711502075,0.2834155261516571,0.44017860293388367,0.48903051018714905,0.43747809529304504,0.3079451322555542,0.23122653365135193,0.2220272570848465,18.84635261452041,22.913247580782464,23.01276861829159,18.874889276687135,18.583504927086693,19.41598539110741,18.495909185347053,0.1866966985887097,4299.017137096775,2458.984712370748,happiness
-131.48472595214844,53.92313766479492,-6.537077903747559,25.593978881835938,-0.28258493542671204,5.40612268447876,-19.807632446289062,-2.2729806900024414,-10.408018112182617,1.86207914352417,-7.52793025970459,5.260515213012695,-4.022809028625488,0.3840458393096924,0.32283228635787964,0.3435384929180145,0.3905697464942932,0.4316272735595703,0.4538971185684204,0.41899779438972473,0.43799886107444763,0.43855223059654236,0.5159565806388855,0.4697682559490204,0.40802958607673645,18.88354806031856,17.40030770486699,17.47608862899655,15.391474082352216,17.647404447736864,18.45225218616997,17.686654533073636,0.174560546875,4463.975694444444,2384.601779140486,disgust
-161.2542724609375,58.343482971191406,31.99382972717285,37.567848205566406,0.7815355062484741,8.251004219055176,-12.476719856262207,-5.358670234680176,-19.002370834350586,1.9748562574386597,-10.658528327941895,-6.20611047744751,-0.16502785682678223,0.27854251861572266,0.4654887020587921,0.3950020670890808,0.26586854457855225,0.19934630393981934,0.17948390543460846,0.237052321434021,0.18520715832710266,0.15019701421260834,0.15216848254203796,0.14019373059272766,0.1734740287065506,20.775604137743603,20.030535096694766,22.97802924603031,16.94422333455467,17.354262839426486,18.320832267478742,19.574629649955497,0.12569543087121213,3791.5482954545455,2018.679963281163,boredom
-149.07754516601562,53.01560974121094,-14.452742576599121,8.31961727142334,-24.207988739013672,6.318846702575684,-30.717533111572266,-3.0491325855255127,-22.272010803222656,-3.0188941955566406,-5.415684700012207,-11.201606750488281,7.668290615081787,0.2541210353374481,0.19828251004219055,0.19649682939052582,0.17526306211948395,0.2597731351852417,0.3739894926548004,0.26922842860221863,0.2782869040966034,0.3693945109844208,0.4865419864654541,0.4299252927303314,0.343522310256958,18.303977839071994,19.08286649520796,22.852466453829773,18.665748153706446,19.086566726951876,19.507796752192323,15.73233106758811,0.1452932646780303,4728.456439393939,2306.8304703247513,anger
-201.89056396484375,39.15387725830078,-18.479671478271484,18.010791778564453,-24.368505477905273,-9.097688674926758,-16.494338989257812,-9.9295072555542,-21.183818817138672,-9.345843315124512,-8.257453918457031,-9.80003833770752,-0.32593026757240295,0.2860237956047058,0.2745133638381958,0.2385386973619461,0.294113427400589,0.3913390040397644,0.44253650307655334,0.3881363272666931,0.29586321115493774,0.3062167763710022,0.30800649523735046,0.29027819633483887,0.3031924366950989,16.928246931050555,21.99633765220472,21.670613705416294,18.214873996490134,18.853416233636757,19.01218753148162,18.2056807821605,0.125823974609375,4071.2890625,2166.4800580904225,anger
-176.7152557373047,110.18451690673828,5.787618160247803,47.57309341430664,-5.525074481964111,15.045769691467285,-1.574067234992981,-8.52035903930664,-13.823758125305176,-7.433260440826416,-4.6848578453063965,-5.902900218963623,-11.704500198364258,0.4165733754634857,0.30543023347854614,0.17072631418704987,0.16937260329723358,0.23284803330898285,0.3344326913356781,0.5201755166053772,0.48405107855796814,0.3740416169166565,0.31964442133903503,0.35998910665512085,0.41218534111976624,21.964574798484556,15.822670027277944,19.84363950515172,15.468290405676445,16.268702448750144,19.620128436356744,17.76642649061789,0.07780722966269842,2764.5089285714284,1336.4699183613861,neutral
-257.47174072265625,-11.579350471496582,-39.80479431152344,21.35873794555664,-31.219619750976562,-12.402244567871094,-25.577993392944336,-13.4716215133667,-17.14827537536621,-5.861397743225098,-11.541586875915527,-6.671393871307373,18.761451721191406,0.19361424446105957,0.15836146473884583,0.18258249759674072,0.1964268982410431,0.24897126853466034,0.3090169131755829,0.3417377769947052,0.33084818720817566,0.408920019865036,0.41455090045928955,0.2877027690410614,0.2905395030975342,19.78335313592854,21.92767545055196,26.24147171207801,21.93542346825372,21.345532516121324,21.131172213173787,18.01407253666958,0.21751493566176472,4678.538602941177,2641.8786592081037,happiness
-188.74322509765625,103.7481918334961,-0.09170080721378326,45.7856559753418,-1.149191975593567,-1.23416006565094,-12.462625503540039,-9.8102445602417,-18.96837615966797,1.8821262121200562,-11.762165069580078,-0.923009991645813,-7.379169464111328,0.3365040719509125,0.41603419184684753,0.46826422214508057,0.38535571098327637,0.28999441862106323,0.3465355932712555,0.41902104020118713,0.3834457993507385,0.3402515947818756,0.43067535758018494,0.46914488077163696,0.3671863079071045,20.856909555369597,15.402845688888187,20.907286147184607,17.505228143569028,18.011370308073907,18.779031810377024,18.693761503498365,0.1012219880756579,2878.2894736842104,1519.3396262168974,neutral
-120.98314666748047,58.31127166748047,-4.23058557510376,16.571495056152344,-6.16383171081543,10.524840354919434,-24.378828048706055,-9.814311981201172,-8.000088691711426,8.794825553894043,-10.74287223815918,2.91070294380188,1.5533218383789062,0.5146345496177673,0.26947590708732605,0.17438220977783203,0.164323627948761,0.19567078351974487,0.3282289505004883,0.3381669223308563,0.3503533601760864,0.3502492606639862,0.3918214738368988,0.3129499554634094,0.4419917166233063,16.754941140505156,20.045688373812034,19.20015704526225,15.294721899888883,17.110236366385156,16.019201512967918,17.420802013389864,0.15574980945121952,4251.524390243902,2169.084564340989,fear
-149.85824584960938,48.705955505371094,-21.06571388244629,15.160594940185547,-10.115216255187988,6.058584690093994,4.822630405426025,-13.519292831420898,-12.94275951385498,-8.181914329528809,-1.2796422243118286,-1.7264758348464966,-10.477103233337402,0.41487306356430054,0.4341190457344055,0.4817555844783783,0.49595433473587036,0.4942832589149475,0.4028717279434204,0.34174785017967224,0.3796767592430115,0.4669591188430786,0.3956790864467621,0.318915992975235,0.388377845287323,20.437371458481973,15.42529669196386,17.091367775474204,15.350377743776612,16.569975840202904,19.198453013207665,18.60301911425992,0.19588216145833334,4325.520833333333,2511.5400996554235,anger
-226.8317108154297,77.45417022705078,13.1936674118042,38.08940124511719,-6.8169684410095215,12.992409706115723,-4.585115432739258,-10.504829406738281,-7.38705587387085,3.062225103378296,-7.90235710144043,1.5084633827209473,-0.884404182434082,0.3991776704788208,0.3657645881175995,0.45209091901779175,0.5344441533088684,0.4475649893283844,0.45634111762046814,0.465332567691803,0.45789286494255066,0.5044912695884705,0.4238426685333252,0.39158350229263306,0.40876707434654236,18.181901616456553,14.651239717740994,18.126144989911243,15.012689455413728,16.826527680420515,18.479632066387026,17.091010980550305,0.10759006076388888,3400.6076388888887,1838.8574403916973,disgust
